falern,法莱尔诺
falk,隼
falked,隼科
falkland,福克兰
faloid,阴茎状
fals,伪造
falset,假声
falt,皱纹
falun,贝壳砂
falus,阴茎
falv,淡黄
falĉ,收割
falĉator,收割机
fam,有名
famili,家庭
familiar,熟悉的
fan,粉丝
fanariot,法纳尔人
fanatik,狂热
fand,熔化
fandang,方丹戈
faner,表皮衍生物
fanerogam,显花植物
fanerozoik,显生宙
fanfar,号曲
fanfaron,自夸
fang,沼泥
fanon,腿毛簇
fant,插孔
fantasi,骑马节
fantasm,幻想场景
fantasmagori,幻影戏
fantast,奇幻
fantazi,想象
fantom,幽灵
far,做
farad,法拉
faradiz,感应电疗
farandol,法兰多拉
faraon,法老
farb,颜料
farbit,牵牛花
farenhejt,华氏
faring,咽
farise,法利赛
farm,耕作
farmaci,药学
farmak,药理
farmakope,药典
farnez,法尔内塞
farnezol,金合欢醇
farnient,无所事事
faros,法罗斯
fars,闹剧
farsal,法萨卢斯
farsalpoem,法萨利亚
fart,感觉
farun,面粉
farĉ,馅料
fasad,正面
fasci,筋膜
fascin,迷住
fasciol,肝片吸虫
fask,一束
fasm,竹节虫
fason,款式
fast,斋戒
fasĉin,柴捆
fat,宿命
fatal,宿命
fatamorgan,海市蜃楼
fatras,杂物堆
fatsi,八角金盘
fav,黄癣
favor,有利的
faz,阶段
fazan,雉
fazaned,雉科
fazeol,菜豆属植物
fazeolus,菜豆属
faĝ,噬菌体
faŝ,法西斯
faŭci,咽峡
faŭk,大口
faŭl,犯规
faŭlt,断层
faŭn,动物群
faŭst,浮士德
faŭv,野兽派
fe,妖精
feak,费阿克人
feb,福玻斯
febl,弱
febr,发烧
februar,二月
feder,联邦
federaci,联合体
federal,联邦
fedr,斐德若
fein,仙女
fek,粪
fek!,粪!
fekund,多产的
fel,毛皮
felah,埃及农民
felandri,毒水芹
feldmarŝal,元帅
feldspat,长石
felieton,副刊
feliks,费利克斯
felis,猫属
felised,猫科
feliĉ,幸福的
feloid,猫科
felp,长毛绒
felt,毡
feluk,三角帆船
femal,雌性
femin,女性
femto,飞
femur,大腿
femural,股骨
fen,焚风
fenacetin,非那西汀
fenantren,菲
fenciklidin,苯环利定
fend,劈开
fendr,炉挡
fenestr,窗户
fenetol,苯乙醚
fenic,腓尼基
fenik,海枣属
fenikac,棕榈科
fenikopter,火烈鸟
feniks,凤凰
fenikur,红尾鸲属
fenil,苯基
fenilen,亚苯基
fenkol,茴香
fenol,酚
fenolat,酚盐
fenomen,现象
fenotiazin,吩噻嗪
fenugrek,葫芦巴
feofit,褐藻门
feofitin,脱镁叶绿素
fer,假日
ferar,费拉拉
ferat,铁酸盐
ferdek,甲板
ferdinand,斐迪南
feri,假日
ferician,铁氰酸盐
ferik,三价铁
ferl,卷帆
ferm,关闭
fermat,延长记号
ferment,发酵
fermi,关闭
fermi-surfac,关闭-面
fermion,费米子
fernand,费尔南多
fero,铁
feroc,凶猛
ferocian,亚铁氰酸盐
feroi,法罗群岛
ferol,阿魏属
ferolag,阿魏芹属
feromagnet,铁磁性
feromon,信息素
ferotipi,铁版照相
feroz,二价铁
ferut,公铁联运
fervor,热心
fest,庆祝
festen,欢宴
festival,节
feston,花彩
festuk,羊茅
fet,胎儿
fetiĉ,恋物
fetor,恶臭
fez,土耳其毡帽
feĉ,沉渣
feŭd,封建
fi,呸！
fi!,呸！!
fi-,呸！-
fiakr,马车
fianĉ,未婚夫
fiask,惨败
fiber,麝鼠
fibol,扣针
fibr,纤维
fibrilaci,纤颤
fibrin,纤维蛋白
fibroin,丝心蛋白
fibul,腓骨
fid,信任
fideikomis,信托遗赠
fidel,忠实
fidi,信任
fidr,馈线
fier,自豪
fifr,横笛
fig,无花果
figar,费加罗
figur,形象
fik,性交
fikari,榛果毛茛
fikci,虚构
fikomicet,藻菌类
fiks,固定
fiktiv,虚构
fikus,榕属
fil,儿子
filadelf,山梅花
filadelfi,费城
filakteri,经匣
filament,丝状体
filandr,游丝
filant,叶下珠
filari,丝虫
filatel,集邮
filateli,集邮
file,里脊
filemon,腓利门
filharmoni,爱乐
fili,分支机构
filigran,花丝
filik,蕨
filikopsid,真蕨纲
filip,腓力
filipendul,蚊子草属
filipi,腓立比
filipik,檄文演说
filipin,菲律宾
filistr,庸人
filit,千枚岩
filiŝt,非利士
film,胶片
film-festival,胶片-节
filo,儿子
filodendr,喜林芋属
filodi,叶状柄
filokser,根瘤蚜
filoktet,菲罗克忒忒斯
filomel,菲罗墨拉
filon,斐洛
filosemit,亲犹太
filoskop,柳莺
filostom,叶口蝠属
filostomed,叶口蝠科
filozof,哲学
filozofi,哲学
filtr,过滤
filtrodisk,滤纸圆片
filtrum,人中
filum,门
fimbri,伞缘
fimbril,流苏边
fimoz,包茎
fin,结束
final,决赛
financ,财政
fines,滑翔比
fingr,手指
fini,结束
finial,顶饰
finister,菲尼斯特雷
finitiv,限定式
finiŝ,冲刺
finland,芬兰
finmark,芬马克
finn,芬兰
finn-ugr,芬兰-乌戈尔
fint,佯攻
fiol,小瓶
firenc,佛罗伦萨
firm,坚实
firma,坚实
firmament,苍穹
firmian,菲尔米安
firmvar,固件
firn,粒雪
first,屋脊
fisi,核裂变
fisk,国库
fistul,瘘口
fistulin,牛舌菌属
fit,植物
fiteŭm,蓝钟花属
fitin,植酸钙镁
fiting,管件
fitis,柳莺
fitoftor,疫霉属
fitokrom,植物色素
fitol,植醇
fitolak,商陆属
fizali,僧帽水母
fizalid,酸浆属
fizi,自然
fizik,物理学
fiziognomik,面相术
fizionomi,面相
fiĝi,斐济
fiŝ,鱼
fjord,峡湾
flag,旗帜
flagel,鞭毛
flagelant,鞭笞派
flagr,闪烁
flak,水洼
flakon,小瓶
flakurti,刺篱木
flam,火焰
flamand,弗拉芒人
flamberg,焰形剑
flameng,火烈鸟
flameri,果冻甜品
flamin,弗拉门祭司
flamini,弗拉米尼乌斯
flan,饼
flandr,佛兰德
flanel,法兰绒
flank,侧
flanĝ,法兰
flar,嗅到
flask,长颈瓶
flat,奉承
flav,黄色
flavi,弗拉维乌斯
flavin,黄素
flavon,黄酮
flaĝolet,六孔笛
flaŭn,蛋奶布丁
flaŭr,植物群
fle,梯牧草属
fleb,静脉
flebotom,白蛉属
fleg,看护
flegeton,火焰河
flegm,冷淡
flegmazi,炎症
flegmon,蜂窝织炎
fleks,屈
fleksi,屈
fleksor,屈肌
fles,欧鲽
flibustr,海盗
flik,缝补
flikilar,修补工具
flikten,水疱
flint,燧石玻璃
flirt,翩翩
fliŝ,复理石
floem,韧皮部
flog,弗洛加属
flogiston,燃素
flok,絮
floks,福禄考属
flor,花
floreal,花月
floren,弗罗林
florenc,佛罗伦萨
florian,弗洛里安
florid,佛罗里达
florideofic,真红藻纲
floroglucinol,间苯三酚
flos,筏
flot,舰队
flu,流
flug,飞
flugipov,可飞
fluid,流体
fluks,一束
fluktu,波动
fluor,氟
fluorescein,荧光素
fluoresk,荧光
fluorit,萤石
flus,涨潮
flustr,低语
flut,笛
fluter,心房扑动
fo,F字母
fob,疏水
fobi,恐惧症
focen,鼠海豚属
focid,福基斯
foin,石貂
foir,定期集市
foj,次
fojer,门厅
fojn,干草
fok,海豹
foked,海豹科
foksen,鱥属
fokstrot,狐步舞
fokus,焦点
fol,叶
folad,海笋
foladed,海笋科
fold,沟
foli,叶
foliant,对开本
folikl,滤泡
foliklin,雌酮
folikulin,雌酮
foliol,小叶
foliot,鳞伞属
folklor,民俗
fomalhaŭt,北落师门
fomalhot,北落师门
foment,热敷
fon,背景
fond,创立
fondu,奶酪火锅
fondus,基金
fonem,音位
fonemik,音位学
fonet,语音
fonetik,语音学
foni,无线电话
fonofor,助听器
fonolit,响岩
font,泉
fontan,喷泉
fontanbel,枫丹白露
fontanel,囟门
for,往远处
for-,往远处-
foradendr,美洲槲寄生属
foraminifer,有孔虫
forc,温
forceps,产钳
forfikul,蠼螋
forges,忘记
forint,福林
fork,叉子
form,形状
formaci,层
formal,形式上的
formalin,福尔马林
format,开本
formi,新西兰麻属
formik,蚂蚁
forming,福明克斯琴
formol,福尔马林
formos,台湾
formoz,台湾
formul,公式
forn,炉
fornel,炉灶
forniks,穹窿
forsiti,连翘
forst,人工林
fort,强壮的
fortalez,福塔莱萨
fortepian,钢琴
fortik,坚固
fortres,堡垒
fortun,运气
fortunat,福尔图纳特
fortunel,金柑属
fortuz,费力
foru,地方法
forum,论坛
forĝ,锻造
fos,掘
fosf,磷
fosfatid,磷脂
fosfaturi,磷酸盐尿
fosfen,光幻视
fosfin,膦
fosfo,磷酸基
fosfoni,鏻
fosfor,磷
fosforesk,磷光
fosforil,磷酸化
fosforit,磷矿
fosgen,光气
fosili,化石
fost,立柱
fot,拍照
fotel,扶手椅
fotind,宜拍摄
foto,光
fove,小凹
fr!,驱鸟声!
frag,草莓
fragari,草莓属
fragil,脆性
fragment,片段
fragmit,芦苇
fraj,卵
frajt,运费
frak,燕尾服
frakas,打碎
frakci,分数
fraksen,白蜡树
fraksinel,白鲜
frakt,分形
fraktur,骨折
fram,框架
framason,共济会
framb,树莓
frambezi,雅司病
frame,法兰克矛
franc,法
franc-jozef,法-约瑟夫
francisk,法兰克战斧
franciskan,方济各会
francium,钫
franclingvi,法语圈
frand,爱吃美味
frandz,舔阴
frangol,欧鼠李
franj,姐妹昵称
frank,法郎
frankfurt,法兰克福
frankolin,鹧鸪
frankoni,法兰克尼亚
franĉ,舔阴
franĉiz,免赔额
franĉkonte,弗朗什孔泰
franĝ,穗
franĝipan,杏仁奶油
frap,敲打
frat,兄弟
fraterkul,海鹦
fratri,胞族
fraz,句子
fraĉj,兄弟
fraŭd,诈骗
fraŭl,未婚男子
frederik,腓特烈
fregat,护卫舰
frej,弗蕾亚
frekvenc,频率
frekvent,频繁
fremd,外国的
frenez,疯狂
frenolog,颅相学
frenologi,颅相学
frenul,系带
freon,氟利昂
fresk,湿壁画
fret,回纹装饰
frez,铣削
frezi,小苍兰属
freŝ,新鲜的
freŝe,弗雷歇
freŭd,弗洛伊德
frg,西德
fri,费用已付
frid,冷
fridunu,冷量单位
frig,弗里吉亚
frigan,石蛾属
friganed,石蛾科
frigi,弗里吉亚
frigid,性冷淡
frigori,制冷量单位
frikand,炖小牛肉
frikas,白汁炖菜
frikativ,擦音
frimer,霜月
frin,芙丽涅
fring,燕雀
fringed,燕雀科
fringel,黄雀
fripon,流氓
fris,弗里斯兰
frisk,凉爽
frit,油炸
fritaŭn,弗里敦
fritilari,贝母
friul,弗留利
frivol,轻浮
friz,卷发
frog,辙叉
frok,僧袍
fromaĝ,干酪
frond,叶状体
front,前线
frontal,额状
frontispic,卷首插画
fronton,山墙
frost,严寒
frot,摩擦
fru,早
frugileg,秃鼻乌鸦
frukt,果实
fruktidor,果月
frunt,前额
fruntal,额骨
frustr,挫折
frustraci,挫折感
ftal,邻苯二甲
ftalein,酞
ftalil,邻苯二甲酰
fti,弗提亚
ftir,阴虱属
ftiz,肺结核
ftp-ej,FTP-场所
fu!,噗!
fuegi,火地岛
fuel,燃料
fug,赋格
fugian,福建
fuk,墨角藻
fukofic,褐藻纲
fuksi,倒挂金钟
fuksin,品红
fukuok,福冈
ful,缩绒
fulard,富拉绸
fuleren,富勒烯
fulg,煤烟
fulgor,蜡蝉
fuligul,凤头潜鸭
fulik,骨顶鸡
fulm,闪电
fulmar,暴风鹱属
fulmin,爆鸣
fum,烟
fumar,富马酸
fumari,紫堇属
fumarol,喷气孔
fumigaci,熏蒸疗法
funafuti,富纳富提
fund,底
fundament,基础
funebr,哀悼
funel,漏斗
fung,真菌
fungus,蕈样肿
funikl,索
funikular,缆索铁路
funk,放克
funkci,职能
funkcial,函数方程
funkcional,泛函
funt,磅
fuort,堡垒
fur,雪貂
fural,糠醛
furan,呋喃
furaĝ,饲料
furgon,货车
furi,复仇女神
furier,给养军士
furioz,暴怒
furnitur,服装辅料
furor,风靡
furunk,疖
furz,放屁
fusil,步枪
fust,柱身
fusten,纬起绒布
fut,英尺
futbal,足球
futur,将来
fuz,燃烧
fuze,引信
fuzel,杂醇油
fuzelaĝ,机身
fuzi,聚变
fuzilier,步枪兵
fuzulin,纺锤虫属
fuzulined,纺锤虫科
fuĝ,逃跑
fuĝen,福建
fuĝjan,福建
fuĝoŭ,福州
fuĵi-mont,富士-山
fuŝ,搞砸
fuŝun,抚顺
gabar,驳船
gabardin,华达呢
gaberon,哈博罗内
gabi,筐堡
gabl,山墙
gabon,加蓬
gaboron,哈博罗内
gabr,辉长岩
gabriel,加百列
gad,鳕鱼
gaded,鳕科
gadmes,阳具玩具
gadolini,钆
gael,盖尔
gaf,斜桁
gag,噱头
gagat,煤玉
gage,顶冰花属
gain,护套
gaj,快乐
gajak,愈创木
gajl,瘿
gajlol,没食子酚
gajn,获得
gak,嘎嘎叫
gal,胆汁
galag,婴猴
galaksi,星系
galaktoz,半乳糖
galalit,酪素塑料
galang,高良姜
galant,殷勤
galanteri,饰品
galantin,肉冻卷
galapag,加拉帕戈斯
galat,加拉太
galate,加拉忒亚
galb,曲线轮廓
galban,白松香
galbul,鹟鴷
galbuled,鹟鴷科
gale,活字盘
galeas,大型桨帆船
galeg,加利西亚
galen,方铅矿
galeopitek,鼯猴
galeops,鼬瓣花属
galer,桨帆船
galeri,画廊
galg,山羊豆属
gali,镓
galic,法语
galici,加利西亚
galikan,高卢教会
galile,加利利
galilej,伽利略
galimati,胡言乱语
galin,原鸡属
galinag,沙锥属
galinol,黑水鸡
galinul,黑水鸡
galion,大帆船
galiot,小型帆船
galium,镓
galjon,加仑
gall,高卢
galoj,伽罗瓦
galon,饰带
galop,疾驰
galoŝ,套鞋
galus,管胎
galvan,伽伐尼
galvaniz,电镀
gam,音阶
gama,伽马
gama-dis,伽马-分散
gamar,钩虾属
gamaŝ,绑腿
gamb,腿
gambit,弃兵
gambrin,甘布里努斯
gamel,饭盒
gamelan,甘美兰
gamet,配子
gametofit,配子体
gami,婚配
gamopetal,合瓣花类
gana,加纳
ganeŝ,象头神
gang,脉石
gangli,神经节
gangren,坏疽
gangster,黑帮
ganimed,伽倪墨得斯
gansu,甘肃
gant,手套
gantr,龙门架
gap,张口呆看
garanti,保证
garapan,加拉潘
garaĝ,车库
garb,捆
garcini,藤黄属
gard,守卫
gardeni,栀子
garen,兔穴地
gargantu,高康大
gargar,漱口
gargojl,滴水嘴兽
gari,丝缨花属
garig,灌丛荒地
garn,加固
garnitur,装饰
garnizon,驻军
garol,松鸦
garon,加龙河
gas,气体
gaskon,加斯科涅
gasojl,柴油
gaspar,加斯帕尔
gast,客人
gasteromicet,腹菌类
gasteroste,刺鱼
gaston,加斯东
gastornit,冠恐鸟
gastr,胃
gastrin,胃泌素
gastroknemi,腓肠肌
gastrul,原肠胚
gatj,匈牙利裤
gavi,潜鸟
gavial,长吻鳄
gavot,加沃特舞
gaz,纱布
gaza,加沙
gaza-stri,加沙-条纹
gazal,加扎勒
gazel,羚羊
gazet,报纸
gazon,草坪
gaĝ,担保
gaŭl,高卢
gaŭlt,高尔特阶
gaŭlteri,白珠树属
gaŭr,印度野牛
gaŭs,高斯
gaŭtama,乔达摩
gaŭĉ,高乔
gaŭĝ,量规
gdansk,格但斯克
gdr,东德
ge,男女
ge-,男女-
geastr,地星属
gebr,祆教徒
gefire,海生蠕虫
gehen,地狱
gej,同性恋
gejin,女同性恋
gejser,间歇泉
gejŝ,艺伎
gek,壁虎
gel,霜冻
gelat,果冻
gelaten,明胶
gelf,教皇派
geloz,琼胶糖
gem,宝石
gemut,舒适
gen,生成
gencian,龙胆
genea,谱系
gener,生成
generaci,代
general,将领
general-,将领-
generalisim,大元帅
generator,发生器
genetik,遗传学
genez,发生
geni,天才
genist,金雀儿属
genitiv,属格
genocid,种族灭绝
genom,基因组
genot,麝香猫
genr,性
gent,种族
genu,膝
geo,地
geod,晶洞
geodezi,大地测量
geofagi,食土症
geoid,大地水准面
geomanci,地占
geometred,尺蛾科
georg,乔治
georgi,佐治亚州
georgik,农事诗
georgin,大丽花
georgtaŭn,乔治敦
geotrup,粪金龟
geotruped,粪金龟科
gepard,猎豹
ger,斜接
gerani,老鹳草
geraniol,香叶醇
gerard,热拉尔
gerbil,沙鼠
gerd,格尔达
geriatr,老年科医
geriatri,老年医学
geril,游击
gerion,革律翁
geris,水黾属
gerlen,缆绳
german,德
germani,锗
germanik,日耳曼尼库斯
germanium,锗
germanlingvi,德语圈
gernezej,根西岛
geront,格隆特
gertrud,格特鲁德
gerundi,动名词
gervaz,热尔韦
gesneri,苦苣苔属
gest,手势
gestap,盖世太保
get,隔都
geta,木屐
getseman,客西马尼
gett,隔都
geum,水杨梅属
geŭz,海乞丐
ghett,隔都
giardi,贾第虫
gib,转帆
gibelin,皇帝派
giberelin,赤霉素
gibon,长臂猿
gibraltar,直布罗陀
gibson,吉布森
gideon,基甸
gig,小艇
giga,吉咖
giga-,吉咖-
gigabajt,吉字节
gigaherc,吉赫
gigant,巨人
gigavat,吉瓦
giges,巨吉斯
gik-gak,嘎-嘎
gilbert,吉尔伯特
gild,行会
gilead,基列
gilotin,断头台
giloŝ,玑镂
gimnast,体操
gimnastik,体操
gimnazi,大学预科中学
gimnofion,蚓螈目
gimnosperm,裸子
gimnot,裸背电鳗
gimnoted,裸背电鳗科
gine,几尼
ginece,妇女房
ginek,妇科
ginevr,桂妮薇儿
gingiv,牙龈
gingival,龈腭音
ging…gang…giling…gilang…,叮…当…铃…啷…
ginjol,吉尼奥尔
gink,银杏
ginostem,合蕊柱
ginseng,人参
gip,兀鹫属
gipaet,胡兀鹫
gips,石膏
gipur,凸花花边
gir,回转
girland,花彩
giro,陀螺
giromagnet,旋磁
giromitr,鹿花菌属
giromitrin,鹿花菌素
gis,铸造
gist,酵母
gitar,吉他
giĉet,窗口
glabel,眉间
glac,冰
glace,光泽
glaci,冰
glacis,缓斜坡
glad,熨
gladiator,角斗士
gladiol,唐菖蒲
glagolic,格拉哥里字母
glan,橡实
gland,腺
glareol,燕鸻
glas,杯子
glasgov,格拉斯哥
glat,光滑
glatis,薄冰
glav,刀
glazur,釉
glaĉer,冰川
glaŭci,海罂粟
glaŭk,蓝绿
glaŭkom,青光眼
glaŭkonit,海绿石
gld.,盾.
gleb,土块
glediĉi,皂荚属
glekom,活血丹
gli,神经胶质
glicer,甘油基
gliceri,甜茅属
glicerid,甘油酯
gliceril,甘油基
glicerin,甘油
glicerol,甘油
glicin,大豆属
glicine,大豆属
gliciriz,甘草
glik,糖
glikogen,糖原
glikogenoliz,糖原分解
glikokalik,糖萼
glikol,二醇
glikoz,葡萄糖
glim,云母
glioksal,乙二醛
gliptik,宝石雕刻
gliptodont,雕齿兽
gliptotek,雕玉馆
glir,睡鼠
glired,睡鼠科
glis,滑翔
glit,滑动
glob,球体
globin,珠蛋白
globinuri,珠蛋白尿
globul,小球
globulari,蓝球花
globulin,球蛋白
globus,地球仪
glomerul,肾小球
glor,颂扬
glorioz,嘉兰属
glos,注释
glosin,采采蝇属
glosofaring,舌咽
glosolali,说方言
glosopterid,舌羊齿属
glot,声门
glu,粘
glu-glu-glu,粘-粘-粘
glucid,糖类
glucini,铍
glugl,咕噜
gluk,葡萄糖
glukagon,胰高血糖素
glukoliz,糖酵解
glukoz,葡萄糖
glukozid,葡糖苷
glukozuri,糖尿
glukuri,糖尿
glum,颖片
glumel,小颖
gluon,胶子
glut,吞下
glutam,谷氨酰
glutamin,谷氨酰胺
glutar,戊二酰
glutation,谷胱甘肽
glute,臀部
gluten,麸质
glutenin,谷蛋白
gmo,转基因生物
gmt,格林尼治时间
gnafali,鼠麹草属
gnejs,片麻岩
gnet,买麻藤
gnetopsid,买麻藤纲
gnidi,狼毒瑞香
gnom,地精
gnomik,箴言诗
gnomon,日晷针
gnostik,诺斯替
gnoz,灵知
gnu,角马
go,围棋
gobang,五子棋
gobelin,哥白林毯
gobi,鮈鱼
gobius,虾虎鱼
gobiused,虾虎鱼科
godfred,戈德弗雷德
goelet,纵帆船
goet,歌德
goetit,针铁矿
gofer,歌斐木
gofr,压花
gogol,果戈理
goj,非犹太人
gol,球门
golf,海湾
golfo,海湾
golgot,各各他
goliard,游学僧
goliat,歌利亚
goljat,歌利亚
golĝ,高尔基
golĝaparat,高尔基体
golĝokorp,高尔基体
gomb,秋葵
gomenol,白千层油
gomor,蛾摩拉
gonad,性腺
gondol,贡多拉
gondvan,冈瓦纳
gong,锣
gongor,贡戈拉
goni,角
gonidi,共生藻
gonokok,淋球菌
gonore,淋病
gontran,贡特朗
gonzag,贡扎加
gordi,铁线虫
gorgi,高尔吉亚
gorgon,戈耳工
goril,大猩猩
gorĝ,喉咙
gosipi,棉属
gospel,福音音乐
got,哥特
gotam,乔达摩
gotenburg,哥德堡
gotik,哥特
gra,图
graben,地堑
grac,恩典
graci,优雅
gracil,纤弱
grad,程度
gradaci,层进法
gradient,梯度
gradual,弥撒圣歌集
gradus,百分度
graf,书写
grafem,字位
grafen,石墨烯
grafi,记述
grafik,图形
grafit,石墨
grafiti,涂鸦
graj,格雷
grajl,霰
grajn,谷粒
grajp,弯材
grak,嘎
grakk,格拉古兄弟
gral,圣杯
gram,记录
gramatik,语法
gramenac,禾本科
gramin,禾本科草
graminac,禾本科
gramine,禾本科
gran,格令
granad,格拉纳达
granat,石榴
grand,大的
grandioz,宏伟
granit,花岗岩
granol,颗粒剂
granul,颗粒
granulom,肉芽肿
granĉak,大查科
grapfrukt,葡萄柚
grapl,四爪锚
grapol,一束
graptolit,笔石类
gras,脂肪
grat,抓
graten,焗烤
gratif,奖赏
gratifik,给
gratifikaci,赏金
gratiol,水八角属
gratul,祝贺
grav,重要
graved,怀孕的
graveti,格拉韦特文化
graviol,刺果番荔枝
gravit,重力
graviton,引力子
gravur,雕版
graŭbind,格劳宾登
graŭl,咆哮
graŭvak,杂砂岩
greb,䴙䴘
greft,嫁接
greg,畜群
gregarin,簇虫类
gregori,格列高利
grejhund,灵缇
grejs,砂岩
grek,希腊
grekland,希腊
gren,谷物
grenad,手榴弹
grenadil,西番莲
grenadin,格林纳丁
grenadir,掷弹兵
grenat,石榴石
grenland,格陵兰
grenobl,格勒诺布尔
grenviĉ,格林尼治
gres,牧草
grezijon,格雷西永
gri,粗粉
grif,秃鹫
grifel,石笔
grifon,格里芬犬
gril,蟋蟀
griled,蟋蟀科
grimac,鬼脸
grimp,攀登
grinc,发出刺耳声
grindeli,胶菀属
griot,酸樱桃
grip,流行性感冒
griv,猪油渣
griz,灰色
grizajl,灰调画
grizeld,格丽泽尔达
grizon,格劳宾登
grizu,矿井瓦斯
groc,罗
groenland,格陵兰
grog,热朗姆酒
grond,搁浅
gronland,格陵兰
grop,臀部
gros,醋栗
grosulari,茶藨子属
grosulariac,茶藨子科
grot,岩洞
grotesk,怪诞的
grozn,格罗兹尼
groŝ,格罗申
gru,鹤
grujer,格吕耶尔
grum,马夫
grumbl,嘟哝
grumel,结块
grumiksam,巴西樱桃
grumiŝam,巴西樱桃
grund,土
grunt,咕噜叫
grup,一群
gruz,砾石
guam,关岛
guan,鸟粪
guangdong,广东
guanghi,广西
guanin,鸟嘌呤
guaŝ,水粉
gubernator,州长
guberni,省
gudr,焦油
guf,雕鸮
gugl,古戈尔
gujan,圭亚那
gujav,番石榴
gujdak,象拔蚌
gujen,吉耶讷
gujjang,贵阳
gujĝoŭ,贵州
gul,狼獾
gulag,古拉格
gulaŝ,古拉什
gulden,荷兰盾
gum,树胶
gumigut,藤黄
gun,小母牛
gurd,手摇风琴
gurk,廓尔喀人
gurnard,鲂鮄
guru,古鲁
gust,味
gustav,古斯塔夫
gustavin,古斯塔维娜
gut,水滴
guta,古塔胶
gutaperk,胶
gutenberg,古登堡
gutifer,藤黄科
gutural,喉音
guvern,养育
guzl,古斯拉琴
guĝ,圆凿
guĝarat,古吉拉特
guĝarati,古吉拉特
guĵarat,古吉拉特
guŝ,荚
gvadalkanal,瓜达尔卡纳尔
gvadalkivir,瓜达尔基维尔
gvadelup,瓜德罗普
gvajak,愈创木
gvajan,圭亚那
gvajani,圭亚那
