epistat,상위성
epistem,인식
epistol,서신
epistrof,중쇠뼈
epitaf,묘비명
epitaksi,에피택시
epitalam,축혼가
epiteli,상피
epiteliom,상피종
epitet,수식어
epitom,초록
epizod,삽화
epizooti,동물유행병
epod,에포드
epok,시대
epoksi,에폭시
epolet,견장
epope,서사시
epos,서사시
epsilon,엡실론
epulis,치은종
er,입자
era,기원
erantid,너도바람꽃
erar,틀리다
eraripov,무오류
erasm,에라스무스
erat,에라토
eratem,계
eratik,표석
eratosten,에라토스테네스
eratum,정오표
erbi,에르븀
erbin,산화에르븀
erc,광석
ereb,에레보스
erekt,발기
erepsin,에렙신
ereti,에레티아속
eretism,흥분항진
erevan,예레반
erfurt,에르푸르트
erg,에르그
ergativ,능격
ergosterol,에르고스테롤
ergot,맥각
ergotin,에르고틴
eri,이리호
eridan,에리다누스
erigeron,개망초속
erik,에리카
erikac,진달래과
erin,에린
erinac,고슴도치
eringi,에린지움
erini,에리니에스
erinj,해부갈고리
eriobotri,비파
eriofor,황새풀
eritem,홍반
eritre,에리트레아
eritren,데이고속
eritroblast,적혈모세포
eritrocit,적혈구
eritroksil,코카나무속
eritroni,얼레지속
eritropoez,적혈구생성
eritropoezin,에리트로포이에틴
eritroz,에리트로스
eritrozin,에리트로신
erivan,예레반
erizif,흰가루병균속
erizifal,흰가루병균목
erizim,에리시뭄
erizipel,단독
erlang,얼랑
ermen,담비
ermit,은자
ernest,어니스트
erod,침식
erodi,국화쥐손이속
erofil,에로필라속
eros,에로스
erot,성욕
erotik,성애적인
eroto,성애
erozi,침식
erp,써레
erud,박식하게하다
erudici,박식
erudit,박식가
eruk,루콜라
erupci,분출
erupt,분화
esamen,벌떼
esav,에서
escept,제외하다
escet,에스체트
ese,수필
esen,에센
esenc,본질
esk,풍
eskadr,함대
eskadron,기병중대
eskal,사다리
eskalator,에스컬레이터
eskalimun,올풀림방지
eskalon,제대
eskalop,에스칼로프
eskap,도망가다
eskar,가피
eskarp,내호벽
eskat,종말
eskim,에스키모
eskort,호위
eskud,에스쿠도
eskul,칠엽수속
eskulap,아스클레피오스
eskulin,에스쿨린
eskvilin,에스퀼리노
eskvir,종기사
eskvizit,정교
esoter,밀교
esp-ist,에스페란토-종사자
esp.,에스페란토.
espanjolet,크레몬볼트
espart,에스파르토
esper,희망하다
esperant,중립적 국제어
esplanad,에스플러네이드
esplor,탐구하다
espoz,전시
espres,에스프레소
esprim,표현하다
est,…이다
establ,설립하다
ester,에스터
estetik,미학
estez,감각
estiel,로서
estim,존경하다
esting,불이나 빛을 끄다
estivaci,꽃눈배열
eston,에스토니아
estr,장
estradiol,에스트라디올
estragon,타라곤
estuar,하구만
esĥil,아이스킬로스
et,작음
etalon,표준
etan,에탄
etanol,에탄올
etap,여정의 한 구간
etat,명세서
etaĝ,건물의 층
etaĝer,장식선반
eten,에텐
etend,늘이다
eteokl,에테오클레스
eter,에테르
etern,영원한
eti,병인
etik,윤리학
etiked,라벨
etiket,예절
etil,에틸
etilen,에틸렌
etim,어원
etin,아세틸렌
etiol,백화
etiop,에티오피아
etlinger,에틀링게라속
etmoid,벌집뼈
etn,민족 집단
etoksi,에톡시
etologi,동물행동학
etos,에토스
etri,공간복사
etruri,에트루리아
etrusk,에트루리아
etud,연습곡
etuv,항온기
etuz,개독미나리속
eu,유럽연합
ev,하와
evaku,대피
evangeli,복음
evangeliz,복음전도
evaporit,증발암
evelin,에블린
evemer,에우헤메로스
event,중요한 사건이나 일
eventual,경우에 따라 일어날 수 있
everest,에베레스트
evident,명백한
evikci,법적회복
evipan,에비판
evit,피하다
evolu,점차 변화하며 발전하다
evoluci,진화
evolut,축폐선
evolvent,전개선
evonim,화살나무
ezekiel,에제키엘
ezofag,식도
ezok,민물꼬치고기류
ezoked,강꼬치고기과
ezop,이솝
ezr,에스라
eĉ,심지어
eĝ,모서리
eĥ,메아리
eĥidn,가시두더지
eĥin,성게
eĥinokok,에키노콕스
eĥolali,반향언어
eĥ…,메아리…
eŝafod,처형대
eŝolzi,금영화속
eŭ,정상
eŭbe,에우보이아
eŭdajmonism,행복주의
eŭdiometr,유디오미터
eŭdiometri,유디오메트리
eŭdoks,에우독소스
eŭfaŭzi,크릴
eŭfem,완곡
eŭfoni,음조미
eŭforbi,대극
eŭforbiac,대극과
eŭfori,다행감
eŭfrat,유프라테스
eŭfrazi,좁쌀풀속
eŭfrozin,에우프로시네
eŭgen,에우겐
eŭgeni,유제니아속
eŭgenik,우생학
eŭglen,유글레나속
eŭkalipt,유칼립투스
eŭkariot,진핵
eŭkaristi,성찬
eŭklid,유클리드
eŭme,에우마이오스
eŭmenid,에우메니데스
eŭmetrop,정시
eŭnuk,환관
eŭpatori,등골나물속
eŭpepsi,양호소화
eŭpne,정상호흡
eŭr,유로
eŭrazi,유라시아
eŭridic,에우리디케
eŭripid,에우리피데스
eŭripterigi,어룡속
eŭrop,유럽
eŭroparlament,유럽의회
eŭropi,유로퓸
eŭrot,에우로타스
eŭsk,바스크
eŭstaki,에우스타키오
eŭtanazi,안락사
eŭtekt,공융
eŭterp,에우테르페
eŭtrof,부영양
f-in,f-여성
fa,파음
fab,잠두
fabac,콩과
fabel,동화
fabi,파비우스
fabian,파비안
fabl,우화
fabrici,파브리키우스
fabrik,공장
fac,면
facet,표면
faci,안면
facil,쉽고 간단한
fad,페이드
faden,실
fadu,파두
faeton,파에톤
fag,너도밤나무
fagac,참나무과
fagopir,메밀
fagot,바순
faj,파유
fajenc,파이앙스 도기
fajf,휘파람을 불다
fajl,줄
fajn,섬세
fajr,불
fajrel,불
fajrhalt,방화
fajroland,티에라델푸에고
fak,전문 분야
fakir,파키르
fakoĉer,혹멧돼지
faks,팩스
faksimil,팩스
fakt,사실
faktis,팩티스
faktitiv,사동형
faktor,요인
faktori,상관
faktorial,계승
faktot,만능하인
faktur,거래 명세서
fakult,심적능력
fakultat,학술원
fakultativ,선택적
fal,떨어지다
falang,팔랑크스
falanger,쿠스쿠스속
falangered,쿠스쿠스과
falangi,장님거미속
falanster,공동숙소
falar,갈풀
falarid,갈풀속
falarop,지느러미발도요
falaropod,지느러미발도요
falbal,주름장식
fald,종이나 옷을 접다
falen,자나방
falenops,호접란속
falern,팔레르노
falk,매
falked,매과
falkland,포클랜드
faloid,음경상
fals,위조하다
falset,가성
falt,주름
falun,패각사
falus,남근
falv,연노랑
falĉ,낫으로 베다
falĉator,수확기
fam,유명한
famili,가족
familiar,친숙하고 허물없는
fan,팬
fanariot,파나리오트
fanatik,광신
fand,열로 녹이다
fandang,판당고
faner,표피부속물
fanerogam,현화식물
fanerozoik,현생누대
fanfar,팡파르
fanfaron,허풍떨다
fang,늪진흙
fanon,다리털술
fant,잭
fantasi,기마축제
fantasm,환상장면
fantasmagori,환영
fantast,환상문학
fantazi,환상
fantom,유령
far,하다
farad,패럿
faradiz,감응전기
farandol,파랑돌
faraon,파라오
farb,페인트
farbit,나팔꽃
farenhejt,화씨
faring,인두
farise,바리새
farm,경작
farmaci,약학
farmak,약리
farmakope,약전
farnez,파르네세
farnezol,파르네솔
farnient,무위
faros,파로스
fars,소극
farsal,파르살로스
farsalpoem,파르살리아
fart,건강 상태가 어떻다
farun,곡물·콩 등을 빻은 가루
farĉ,소
fasad,건물의 정면
fasci,근막
fascin,매혹
fasciol,간흡충
fask,다발
fasm,대벌레
fason,옷의 재단과 모양
fast,단식하다
fasĉin,섶단
fat,숙명
fatal,숙명
fatamorgan,신기루
fatras,잡동사니
fatsi,팔손이
fav,황선
favor,호의적인
faz,단계
fazan,꿩
fazaned,꿩과
fazeol,강낭콩
fazeolus,강낭콩속
faĝ,파지
faŝ,파시즘
faŭci,인협
faŭk,맹수의 큰 입
faŭl,반칙
faŭlt,단층
faŭn,동물상
faŭst,파우스트
faŭv,야수파
fe,요정
feak,파이아케스인
feb,포이보스
febl,약함
febr,고열
februar,2월
feder,연방
federaci,연합체
federal,연방
fedr,파이드로스
fein,요정
fek,똥
fek!,똥!
fekund,다산의
fel,가공 전 가죽
felah,펠라
felandri,독미나리
feldmarŝal,원수
feldspat,장석
felieton,문예란
feliks,펠릭스
felis,고양이속
felised,고양잇과
feliĉ,행복한
feloid,고양잇과
felp,플러시천
felt,펠트
feluk,펠루카
femal,암컷
femin,여성
femto,펨토
femur,넓적다리
femural,넙다리뼈
fen,푄
fenacetin,페나세틴
fenantren,페난트렌
fenciklidin,펜사이클리딘
fend,쪼개다
fendr,난로가림
fenestr,창
fenetol,페네톨
fenic,페니키아
fenik,대추야자속
fenikac,야자과
fenikopter,홍학
feniks,불사조
fenikur,딱새속
fenil,페닐
fenilen,페닐렌
fenkol,아니스
fenol,페놀
fenolat,페놀염
fenomen,현상
fenotiazin,페노티아진
fenugrek,호로파
feofit,갈조류
feofitin,페오피틴
fer,휴일
ferar,페라라
ferat,철산염
ferdek,갑판
ferdinand,페르디난트
feri,휴일
ferician,페리시안
ferik,제이철
ferl,돛접기
ferm,닫다
fermat,페르마타
ferment,발효
fermi,닫다
fermi-surfac,닫다-표면
fermion,페르미온
fernand,페르난도
fero,금속 원소 철
feroc,흉포
ferocian,페로시안
feroi,페로제도
ferol,페룰라
ferolag,페룰라고속
feromagnet,강자성
feromon,페로몬
ferotipi,페로타이프
feroz,제일철
ferut,철도병행
fervor,열성적인
fest,축하하다
festen,연회를 즐기다
festival,음악·예술 축제
feston,꽃줄
festuk,김의털
fet,태아
fetiĉ,페티시
fetor,악취
fez,페즈
feĉ,찌꺼기
feŭd,봉건
fi,에이!
fi!,에이!!
fi-,에이!-
fiakr,마차
fianĉ,남자 약혼자
fiask,대실패
fiber,사향쥐
fibol,피불라
fibr,섬유
fibrilaci,세동
fibrin,피브린
fibroin,피브로인
fibul,종아리뼈
fid,신뢰하다
fideikomis,신탁유증
fidel,충실한
fidi,신뢰하다
fidr,급전선
fier,자부심 있는
fifr,파이프
fig,무화과
figar,피가로
figur,모습
fik,성교
fikari,애기미나리아재비
fikci,허구
fikomicet,조균류
fiks,고정하다
fiktiv,허구
fikus,무화과속
fil,아들
filadelf,고광나무
filadelfi,필라델피아
filakteri,성구함
filament,필라멘트
filandr,유사
filant,여우주머니
filari,사상충
filatel,우표 수집
filateli,우표 수집
file,안심
filemon,필레몬
filharmoni,필하모니
fili,지부
filigran,세공
filik,양치식물
filikopsid,고사리강
filip,필립
filipendul,터리풀속
filipi,빌립보
filipik,탄핵연설
filipin,필리핀
filistr,속물
filit,천매암
filiŝt,블레셋
film,사진·영화용 필름
film-festival,사진·영화용 필름-음악·예술 축제
filo,아들
filodendr,필로덴드론
filodi,엽상병
filokser,포도뿌리진딧물
filoktet,필록테테스
filomel,필로멜라
filon,필론
filosemit,친유대
filoskop,솔새
filostom,잎코박쥐속
filostomed,잎코박쥐과
filozof,철학
filozofi,철학
filtr,여과하다
filtrodisk,여과지디스크
filtrum,인중
filum,문
fimbri,술가장자리
fimbril,술가장자리
fimoz,포경
fin,끝내다
final,결승
financ,재정
fines,활공비
fingr,손가락
fini,끝내다
finial,꼭대기장식
finister,피니스테레
finitiv,정동사형
finiŝ,막판질주
finland,핀란드
finmark,핀마르크
finn,핀란드
finn-ugr,핀란드-우그르
fint,페인트
fiol,작은병
firenc,피렌체
firm,단단한
firma,단단한
firmament,창공
firmian,피르미안
firmvar,펌웨어
firn,만년설
first,용마루
fisi,핵분열
fisk,국고
fistul,누공
fistulin,간버섯속
fit,식물
fiteŭm,피테우마속
fitin,피틴
fiting,관이음쇠
fitis,버들솔새
fitoftor,역병균속
fitokrom,피토크롬
fitol,피톨
fitolak,자리공속
fizali,관해파리
fizalid,꽈리속
fizi,자연
fizik,물리학
fiziognomik,관상술
fizionomi,인상
fiĝi,피지
fiŝ,물고기
fjord,피오르
flag,깃발
flagel,편모
flagelant,편타고행자
flagr,불꽃이 너울거리다
flak,물웅덩이
flakon,작은병
flakurti,플라쿠르티아
flam,불꽃
flamand,플라망인
flamberg,플랑베르주
flameng,홍학
flameri,플러머리
flamin,플라멘
flamini,플라미니우스
flan,퓨란
flandr,플랑드르
flanel,플란넬
flank,옆
flanĝ,플랜지
flar,냄새를 맡다
flask,플라스크
flat,아첨
flav,노란
flavi,플라비우스
flavin,플라빈
flavon,플라본
flaĝolet,플라졸레
flaŭn,커스터드푸딩
flaŭr,식물상
fle,큰조아재비속
fleb,정맥
flebotom,모래파리속
fleg,간호하다
flegeton,플레게톤
flegm,냉정
flegmazi,염증
flegmon,봉와직염
fleks,굽히다
fleksi,굽히다
fleksor,굴근
fles,유럽가자미
flibustr,해적
flik,기우다
flikilar,수선도구
flikten,물집
flint,플린트유리
flirt,펄럭이다
fliŝ,플리시
floem,체관부
flog,플로가속
flogiston,플로지스톤
flok,솜뭉치
floks,풀협죽도속
flor,꽃
floreal,플로레알
floren,플로린
florenc,피렌체
florian,플로리안
florid,플로리다
florideofic,진정홍조강
floroglucinol,플로로글루시놀
flos,뗏목
flot,함대
flu,흐르다
flug,공중을 날다
flugipov,비행가능
fluid,유체
fluks,다발
fluktu,변동
fluor,플루오린
fluorescein,플루오레세인
fluoresk,형광
fluorit,형석
flus,밀물
flustr,속삭이다
flut,플루트
fluter,심방조동
fo,F자
fob,소수성
fobi,공포증
focen,쇠돌고래속
focid,포키스
foin,담비
foir,정기시장
foj,번
fojer,휴게홀
fojn,건초
fok,물범
foked,물범과
foksen,버들치속
fokstrot,폭스트롯
fokus,초점
fol,식물의 잎
folad,돌맛조개
foladed,돌맛조개과
fold,홈
foli,식물의 잎
foliant,폴리오판
folikl,여포
foliklin,에스트론
folikulin,에스트론
foliol,소엽
foliot,비늘버섯속
folklor,민속
fomalhaŭt,포말하우트
fomalhot,포말하우트
foment,온습포
fon,배경
fond,창설
fondu,퐁뒤
fondus,기금
fonem,음소
fonemik,음소론
fonet,음성
fonetik,음성학
foni,무선전화
fonofor,보청기
fonolit,향암
font,샘
fontan,분수
fontanbel,퐁텐블로
fontanel,숫구멍
for,멀리
for-,멀리-
foradendr,미국겨우살이속
foraminifer,유공충
forc,온
forceps,겸자
forfikul,집게벌레
forges,잊다
forint,포린트
fork,갈래진 도구
form,형태
formaci,층
formal,형식상의
formalin,포르말린
format,책이나 종이의 판형
formi,뉴질랜드삼속
formik,개미
forming,포르밍크스
formol,포르말린
formos,대만
formoz,대만
formul,공식
forn,화덕
fornel,레인지
forniks,궁륭
forsiti,개나리
forst,조림림
fort,강한
fortalez,포르탈레자
fortepian,피아노
fortik,견고한
fortran,포트란
fortres,요새
fortun,행운
fortunat,포르투나투스
fortunel,금귤속
fortuz,노력
foru,푸에로
forum,포럼
forĝ,단조
fos,땅을 파다
fosf,인
fosfatid,인지질
fosfaturi,인산염뇨
fosfen,광시증
fosfin,포스핀
fosfo,인산기
fosfoni,포스포늄
fosfor,인
fosforesk,인광
fosforil,인산화
fosforit,인광석
fosgen,포스겐
fosili,화석
fost,기둥
fot,사진
fotel,팔걸이 의자
fotind,촬영할만한
foto,빛
fove,오목
fr!,쫓는소리!
frag,딸기
fragari,딸기속
fragil,취성
fragment,단편
fragmit,갈대
fraj,알
frajt,운임
frak,연미복
frakas,산산이 부수다
frakci,분수
fraksen,물푸레나무
fraksinel,백선
frakt,프랙털
fraktur,골절
fram,프레임
framason,프리메이슨
framb,나무딸기
frambezi,요스
frame,프라메아
franc,법
franc-jozef,법-요셉
francisk,프란키스카
franciskan,프란치스코회
francium,프랑슘
franclingvi,프랑스어권
frand,맛있는 것을 즐겨 먹다
frandz,외음애무
frangol,참갈매나무
franj,자매호칭
frank,퓨란
frankfurt,프랑크푸르트
frankolin,프랑콜린
frankoni,프랑켄
franĉ,외음애무
franĉiz,면책금
franĉkonte,프랑슈콩테
franĝ,이삭
franĝipan,프랑지판
frap,때리다
frat,형제
fraterkul,퍼핀
fratri,프라트리아
fraz,문장
fraĉj,형제
fraŭd,사기
fraŭl,미혼 남성
frederik,프레데리크
fregat,호위함
frej,프레이야
frekvenc,주파수
frekvent,빈번
fremd,외국의
frenez,제정신이 아닌
frenolog,골상학
frenologi,골상학
frenul,소대
freon,프레온
fresk,프레스코
fret,뇌문장식
frez,밀링
frezi,프리지어속
freŝ,신선한
freŝe,프레셰
freŭd,프로이트
frg,서독
fri,비용포함
frid,냉
fridunu,냉량단위
frig,프리기아
frigan,날도래속
friganed,날도래과
frigi,프리기아
frigid,성불감
frigori,프리고리
frikand,프리캉도
frikas,프리카세
frikativ,마찰음
frimer,프리메르
frin,프리네
fring,되새
fringed,되새과
fringel,검은머리방울새
fripon,사기꾼
fris,프리지아
frisk,서늘
frit,기름에 튀기다
fritaŭn,프리타운
fritilari,패모
friul,프리울리
frivol,경박
friz,컬
frog,철차
frok,수도복
fromaĝ,치즈
frond,엽상체
front,정면
frontal,관상
frontispic,권두삽화
fronton,박공
frost,혹한
frot,문지르다
fru,일찍
frugileg,떼까마귀
frukt,열매
fruktidor,프뤽티도르
frunt,이마
fruntal,이마뼈
frustr,좌절
frustraci,좌절감
ftal,프탈
ftalein,프탈레인
ftalil,프탈릴
fti,프티아
ftir,사면발니속
ftiz,폐결핵
ftp-ej,FTP-장소
fu!,풉!
fuegi,티에라델푸에고
fuel,연료
fug,푸가
fugian,푸젠
fuk,모자반
fukofic,갈조강
fuksi,후크시아
fuksin,푹신
fukuok,후쿠오카
ful,축융
fulard,풀라르
fuleren,풀러렌
fulg,그을음
fulgor,광대매미충
fuligul,댕기흰죽지
fulik,물닭
fulm,번개
fulmar,풀마갈매기속
fulmin,폭명
fum,연기
fumar,푸마르산
fumari,현호색속
fumarol,분기공
fumigaci,훈증요법
funafuti,푸나푸티
fund,바닥
fundament,기초
funebr,애도
funel,깔때기
fung,진균
fungus,균상종
